时间,油底壳温度,目标挡位,实际挡位,输入转速,涡轮转速,输出转速
02:03.9,85,2,2,1350,1330,286
02:03.9,85,2,2,1350,1330,286
02:03.9,85,2,2,1355,1329,286
02:03.9,85,2,2,1355,1329,286
02:03.9,86,2,2,1361,1333,286
02:03.9,86,2,2,1361,1333,286
02:03.9,85,2,2,1368,1339,288
02:04.0,85,2,2,1368,1339,288
02:04.0,86,2,2,1375,1345,288
02:04.0,86,2,2,1375,1345,288
02:04.0,86,2,2,1381,1348,288
02:04.0,86,2,2,1381,1348,288
02:04.0,86,2,2,1388,1355,290
02:04.0,86,2,2,1388,1355,290
02:04.0,85,2,2,1396,1363,292
02:04.0,85,2,2,1396,1363,292
02:04.0,86,2,2,1398,1369,294
02:04.1,86,2,2,1398,1369,294
02:04.1,85,2,2,1405,1380,296
02:04.1,85,2,2,1405,1380,296
02:04.1,85,2,2,1408,1386,300
02:04.1,85,2,2,1411,1392,300
02:04.1,85,2,2,1411,1392,300
02:04.1,86,2,2,1415,1400,301
02:04.1,86,2,2,1415,1400,301
02:04.1,86,2,2,1416,1404,301
02:04.2,86,2,2,1416,1404,301
02:04.2,85,2,2,1418,1408,301
02:04.2,85,2,2,1418,1408,301
02:04.2,85,2,2,1418,1413,301
02:04.2,85,2,2,1418,1413,301
02:04.2,85,2,2,1416,1414,305
02:04.2,85,2,2,1416,1414,305
02:04.2,85,2,2,1416,1415,305
02:04.2,85,2,2,1416,1415,305
02:04.2,85,2,2,1416,1416,305
02:04.3,85,2,2,1416,1416,305
02:04.3,85,2,2,1416,1416,305
02:04.3,85,2,2,1416,1416,305
02:04.3,85,2,2,1416,1415,303
02:04.3,85,2,2,1416,1415,303
02:04.3,85,2,2,1420,1415,303
02:04.3,85,2,2,1420,1415,303
02:04.3,85,2,2,1423,1412,303
02:04.3,85,2,2,1423,1412,303
02:04.3,85,2,2,1428,1412,303
02:04.4,85,2,2,1428,1412,303
02:04.4,85,2,2,1435,1415,303
02:04.4,85,2,2,1435,1415,303
02:04.4,85,2,2,1438,1420,305
02:04.4,85,2,2,1438,1420,305
02:04.4,85,2,2,1441,1425,305
02:04.4,85,2,2,1441,1425,305
02:04.4,86,2,2,1446,1428,305
02:04.4,86,2,2,1446,1428,305
02:04.4,86,2,2,1450,1430,309
02:04.5,86,2,2,1450,1430,309
02:04.5,86,2,2,1451,1431,309
02:04.5,86,2,2,1451,1431,309
02:04.5,85,2,2,1453,1437,309
02:04.5,85,2,2,1453,1437,309
02:04.5,85,2,2,1455,1443,309
02:04.5,85,2,2,1455,1443,309
02:04.5,85,2,2,1458,1449,309
02:04.5,85,2,2,1458,1449,309
02:04.5,85,2,2,1460,1449,311
02:04.6,85,2,2,1460,1449,311
02:04.6,85,2,2,1460,1450,311
02:04.6,85,2,2,1460,1450,311
02:04.6,86,2,2,1458,1452,311
02:04.6,85,2,2,1458,1455,313
02:04.6,85,2,2,1458,1455,313
02:04.6,86,2,2,1460,1457,313
02:04.6,86,2,2,1460,1457,313
02:04.6,86,2,2,1460,1458,313
02:04.7,86,2,2,1460,1458,313
02:04.7,85,2,2,1458,1455,313
02:04.7,85,2,2,1458,1455,313
02:04.7,85,2,2,1456,1451,313
02:04.7,85,2,2,1456,1451,313
02:04.7,86,2,2,1456,1451,313
02:04.7,86,2,2,1456,1451,313
02:04.7,86,2,2,1455,1451,313
02:04.7,86,2,2,1455,1451,313
02:04.7,85,2,2,1455,1451,311
02:04.8,85,2,2,1455,1451,311
02:04.8,85,2,2,1455,1451,311
02:04.8,85,2,2,1455,1451,311
02:04.8,85,2,2,1451,1445,311
02:04.8,85,2,2,1451,1445,311
02:04.8,85,2,2,1448,1443,311
02:04.8,85,2,2,1448,1443,311
02:04.8,85,2,2,1448,1443,311
02:04.8,85,2,2,1448,1443,311
02:04.8,86,2,2,1448,1443,311
02:04.9,86,2,2,1448,1443,311
02:04.9,85,2,2,1446,1442,309
02:04.9,85,2,2,1446,1442,309
02:04.9,85,2,2,1446,1441,309
02:04.9,85,2,2,1446,1441,309
02:04.9,85,2,2,1445,1437,309
02:04.9,85,2,2,1445,1437,309
02:04.9,85,2,2,1445,1433,309
02:04.9,85,2,2,1445,1433,309
02:04.9,85,2,2,1445,1434,309
02:05.0,85,2,2,1445,1434,309
02:05.0,85,2,2,1446,1435,309
02:05.0,85,2,2,1446,1435,309
02:05.0,86,2,2,1446,1437,307
02:05.0,86,2,2,1446,1437,307
02:05.0,86,2,2,1453,1437,307
02:05.0,86,2,2,1453,1437,307
02:05.0,86,2,2,1458,1436,307
02:05.0,86,2,2,1458,1436,307
02:05.0,86,2,2,1463,1435,309
02:05.1,86,2,2,1463,1435,309
02:05.1,85,2,2,1471,1443,311
02:05.1,85,2,2,1471,1443,311
02:05.1,86,2,2,1480,1450,311
02:05.1,86,2,2,1480,1450,311
02:05.1,86,2,2,1486,1459,313
02:05.1,85,2,2,1493,1463,315
02:05.1,85,2,2,1493,1463,315
02:05.1,86,2,2,1498,1470,315
02:05.2,86,2,2,1498,1470,315
02:05.2,85,2,2,1503,1477,316
02:05.2,85,2,2,1503,1477,316
02:05.2,85,2,2,1506,1486,320
02:05.2,85,2,2,1506,1486,320
02:05.2,85,2,2,1510,1495,322
02:05.2,85,2,2,1510,1495,322
02:05.2,85,2,2,1515,1504,324
02:05.2,85,2,2,1515,1504,324
02:05.2,85,2,2,1515,1506,324
02:05.3,85,2,2,1515,1506,324
02:05.3,85,2,2,1516,1508,324
02:05.3,85,2,2,1516,1508,324
02:05.3,85,2,2,1518,1510,324
02:05.3,85,2,2,1518,1510,324
02:05.3,85,2,2,1516,1511,326
02:05.3,85,2,2,1516,1511,326
02:05.3,86,2,2,1516,1512,326
02:05.3,86,2,2,1516,1512,326
02:05.3,85,2,2,1515,1515,326
02:05.4,85,2,2,1515,1515,326
02:05.4,85,2,2,1515,1516,326
02:05.4,85,2,2,1515,1516,326
02:05.4,85,2,2,1515,1515,326
02:05.4,85,2,2,1515,1515,326
02:05.4,85,2,2,1511,1510,326
02:05.4,85,2,2,1511,1510,326
02:05.4,85,2,2,1508,1508,326
02:05.4,85,2,2,1508,1508,326
02:05.4,85,2,2,1505,1508,324
02:05.5,85,2,2,1505,1508,324
02:05.5,85,2,2,1501,1505,324
02:05.5,85,2,2,1501,1505,324
02:05.5,85,2,2,1500,1503,322
02:05.5,85,2,2,1500,1503,322
02:05.5,85,2,2,1500,1502,320
02:05.5,85,2,2,1500,1502,320
02:05.5,86,2,2,1496,1497,320
02:05.5,86,2,2,1496,1497,320
02:05.5,85,2,2,1495,1493,320
02:05.6,85,2,2,1495,1493,320
02:05.6,85,2,2,1493,1489,320
02:05.6,85,2,2,1493,1489,320
02:05.6,85,2,2,1493,1486,320
02:05.6,85,2,2,1493,1486,320
02:05.6,85,2,2,1493,1485,320
02:05.6,85,2,2,1493,1486,318
02:05.6,85,2,2,1493,1486,318
02:05.6,85,2,2,1493,1485,318
02:05.7,85,2,2,1493,1485,318
02:05.7,86,2,2,1493,1482,316
02:05.7,86,2,2,1493,1482,316
02:05.7,86,2,2,1493,1479,316
02:05.7,86,2,2,1493,1479,316
02:05.7,85,2,2,1493,1480,318
02:05.7,85,2,2,1493,1480,318
02:05.7,85,2,2,1495,1481,318
02:05.7,85,2,2,1495,1481,318
02:05.7,85,2,2,1495,1483,318
02:05.8,85,2,2,1495,1483,318
02:05.8,85,2,2,1495,1483,318
02:05.8,85,2,2,1495,1483,318
02:05.8,86,2,2,1496,1483,318
02:05.8,86,2,2,1496,1483,318
02:05.8,86,2,2,1498,1482,318
02:05.8,86,2,2,1498,1482,318
02:05.8,86,2,2,1498,1481,318
02:05.8,86,2,2,1498,1481,318
02:05.8,85,2,2,1498,1483,318
02:05.9,85,2,2,1498,1483,318
02:05.9,85,2,2,1498,1487,318
02:05.9,85,2,2,1498,1487,318
02:05.9,85,2,2,1500,1489,318
02:05.9,85,2,2,1500,1489,318
02:05.9,86,2,2,1500,1490,318
02:05.9,86,2,2,1500,1490,318
02:05.9,86,2,2,1500,1487,318
02:05.9,86,2,2,1500,1487,318
02:05.9,85,2,2,1500,1486,318
02:06.0,85,2,2,1500,1486,318
02:06.0,85,2,2,1500,1489,320
02:06.0,85,2,2,1500,1489,320
02:06.0,85,2,2,1500,1490,320
02:06.0,85,2,2,1500,1490,320
02:06.0,86,2,2,1500,1491,320
02:06.0,86,2,2,1500,1491,320
02:06.0,86,2,2,1501,1492,322
02:06.0,86,2,2,1501,1492,322
02:06.0,86,2,2,1500,1490,322
02:06.1,86,2,2,1500,1490,322
02:06.1,86,2,2,1500,1489,318
02:06.1,86,2,2,1500,1489,318
02:06.1,85,2,2,1500,1491,318
02:06.1,85,2,2,1500,1491,318
02:06.1,86,2,2,1500,1491,320
02:06.1,86,2,2,1500,1491,320
02:06.1,85,2,2,1500,1491,320
02:06.1,85,2,2,1500,1492,320
02:06.2,85,2,2,1500,1492,320
02:06.2,85,2,2,1500,1491,320
02:06.2,85,2,2,1500,1491,320
02:06.2,85,2,2,1500,1491,318
02:06.2,85,2,2,1500,1491,318
02:06.2,85,2,2,1500,1488,318
02:06.2,85,2,2,1500,1488,318
02:06.2,85,2,2,1500,1487,318
02:06.2,85,2,2,1500,1487,318
02:06.2,85,2,2,1500,1489,320
02:06.3,85,2,2,1500,1489,320
02:06.3,85,2,2,1500,1491,320
02:06.3,85,2,2,1500,1491,320
02:06.3,85,2,2,1500,1491,320
02:06.3,85,2,2,1500,1491,320
02:06.3,85,2,2,1500,1489,320
02:06.3,85,2,2,1500,1489,320
02:06.3,86,2,2,1498,1487,320
02:06.3,86,2,2,1498,1487,320
02:06.3,86,2,2,1498,1487,320
02:06.4,86,2,2,1498,1487,320
02:06.4,85,2,2,1498,1489,320
02:06.4,85,2,2,1498,1489,320
02:06.4,85,2,2,1498,1490,320
02:06.4,85,2,2,1498,1490,320
02:06.4,85,2,2,1501,1491,320
02:06.4,85,2,2,1501,1491,320
02:06.4,85,2,2,1510,1491,320
02:06.4,85,2,2,1510,1491,320
02:06.4,86,2,2,1515,1489,320
02:06.5,86,2,2,1515,1489,320
02:06.5,86,2,2,1521,1492,320
02:06.5,86,2,2,1521,1492,320
02:06.5,86,2,2,1530,1500,322
02:06.5,86,2,2,1530,1500,322
02:06.5,85,2,2,1535,1508,324
02:06.5,85,2,2,1535,1508,324
02:06.5,85,2,2,1541,1516,326
02:06.5,85,2,2,1541,1516,326
02:06.5,85,2,2,1548,1523,328
02:06.6,85,2,2,1548,1523,328
02:06.6,85,2,2,1553,1528,328
02:06.6,85,2,2,1553,1528,328
02:06.6,85,2,2,1556,1534,330
02:06.6,85,2,2,1556,1534,330
02:06.6,85,2,2,1556,1537,331
02:06.6,85,2,2,1556,1537,331
02:06.6,85,2,2,1560,1543,331
02:06.6,85,2,2,1563,1552,331
02:06.7,85,2,2,1563,1552,331
02:06.7,85,2,2,1565,1557,335
02:06.7,85,2,2,1565,1557,335
02:06.7,85,2,2,1566,1562,335
02:06.7,85,2,2,1566,1562,335
02:06.7,85,2,2,1566,1564,335
02:06.7,85,2,2,1566,1564,335
02:06.7,85,2,2,1565,1563,337
02:06.7,85,2,2,1565,1563,337
02:06.7,85,2,2,1565,1562,337
02:06.8,85,2,2,1565,1562,337
02:06.8,85,2,2,1565,1561,337
02:06.8,85,2,2,1565,1561,337
02:06.8,85,2,2,1561,1562,337
02:06.8,85,2,2,1561,1562,337
02:06.8,85,2,2,1561,1562,335
02:06.8,85,2,2,1561,1562,335
02:06.8,86,2,2,1561,1561,335
02:06.8,86,2,2,1561,1561,335
02:06.8,85,2,2,1563,1558,335
02:06.9,85,2,2,1563,1558,335
02:06.9,85,2,2,1566,1556,335
02:06.9,85,2,2,1566,1556,335
02:06.9,85,2,2,1573,1554,335
02:06.9,85,2,2,1573,1554,335
02:06.9,85,2,2,1576,1555,335
02:06.9,85,2,2,1576,1555,335
02:06.9,86,2,2,1580,1558,335
02:06.9,86,2,2,1580,1558,335
02:06.9,85,2,2,1585,1565,335
02:07.0,85,2,2,1585,1565,335
02:07.0,85,2,2,1590,1569,339
02:07.0,85,2,2,1590,1569,339
02:07.0,86,2,2,1595,1575,339
02:07.0,86,2,2,1595,1575,339
02:07.0,86,2,2,1600,1579,339
02:07.0,86,2,2,1600,1579,339
02:07.0,86,2,2,1603,1582,341
02:07.0,86,2,2,1603,1582,341
02:07.0,86,2,2,1605,1584,341
02:07.1,86,2,2,1605,1584,341
02:07.1,85,2,2,1608,1588,343
02:07.1,85,2,2,1608,1588,343
02:07.1,85,2,2,1610,1594,343
02:07.1,85,2,2,1610,1594,343
02:07.1,85,2,2,1610,1600,343
02:07.1,85,2,2,1610,1600,343
02:07.1,85,2,2,1610,1605,345
02:07.1,85,2,2,1610,1605,345
02:07.2,85,2,2,1610,1608,345
02:07.2,85,2,2,1613,1608,345
02:07.2,85,2,2,1613,1608,345
02:07.2,85,2,2,1613,1608,345
02:07.2,85,2,2,1613,1608,345
02:07.2,86,2,2,1613,1606,345
02:07.2,86,2,2,1613,1606,345
02:07.2,86,2,2,1613,1603,345
02:07.2,86,2,2,1613,1603,345
02:07.2,85,2,2,1610,1603,346
02:07.3,85,2,2,1610,1603,346
02:07.3,85,2,2,1608,1603,346
02:07.3,85,2,2,1608,1603,346
02:07.3,85,2,2,1608,1603,345
02:07.3,85,2,2,1608,1603,345
02:07.3,86,2,2,1610,1605,345
02:07.3,86,2,2,1610,1605,345
02:07.3,86,2,2,1615,1606,343
02:07.3,86,2,2,1615,1606,343
02:07.3,85,2,2,1621,1606,343
02:07.4,85,2,2,1621,1606,343
02:07.4,85,2,2,1625,1606,345
02:07.4,85,2,2,1625,1606,345
02:07.4,85,2,2,1630,1608,345
02:07.4,85,2,2,1630,1608,345
02:07.4,85,2,2,1636,1613,346
02:07.4,85,2,2,1636,1613,346
02:07.4,85,2,2,1641,1620,350
02:07.4,85,2,2,1641,1620,350
02:07.4,85,2,2,1646,1626,350
02:07.5,85,2,2,1646,1626,350
02:07.5,86,2,2,1648,1629,350
02:07.5,86,2,2,1648,1629,350
02:07.5,85,2,2,1651,1636,352
02:07.5,85,2,2,1651,1636,352
02:07.5,85,2,2,1656,1642,354
02:07.5,85,2,2,1656,1642,354
02:07.5,86,2,2,1658,1646,354
02:07.5,86,2,2,1658,1646,354
02:07.5,86,2,2,1660,1651,354
02:07.6,86,2,2,1660,1651,354
02:07.6,85,2,2,1663,1653,356
02:07.6,85,2,2,1663,1653,356
02:07.6,85,2,2,1663,1654,358
02:07.6,85,2,2,1663,1654,358
02:07.6,85,2,2,1665,1655,358
02:07.6,85,2,2,1665,1655,358
02:07.6,86,2,2,1665,1657,356
02:07.6,86,2,2,1665,1657,356
02:07.6,85,2,2,1663,1659,356
02:07.7,85,2,2,1663,1660,356
02:07.7,85,2,2,1663,1660,356
02:07.7,85,2,2,1663,1660,356
02:07.7,85,2,2,1663,1660,356
02:07.7,85,2,2,1665,1660,356
02:07.7,85,2,2,1665,1660,356
02:07.7,85,2,2,1668,1660,356
02:07.7,85,2,2,1668,1660,356
02:07.7,85,2,2,1671,1660,358
02:07.8,85,2,2,1671,1660,358
02:07.8,85,2,2,1678,1660,358
02:07.8,85,2,2,1678,1660,358
02:07.8,85,2,2,1683,1661,358
02:07.8,85,2,2,1683,1661,358
02:07.8,85,2,2,1688,1666,358
02:07.8,85,2,2,1688,1666,358
02:07.8,85,2,2,1690,1670,360
02:07.8,85,2,2,1690,1670,360
02:07.8,85,2,2,1693,1676,360
02:07.9,85,2,2,1693,1676,360
02:07.9,86,2,2,1700,1684,361
02:07.9,86,2,2,1700,1684,361
02:07.9,86,2,2,1703,1688,361
02:07.9,86,2,2,1703,1688,361
02:07.9,85,2,2,1705,1691,361
02:07.9,85,2,2,1705,1691,361
02:07.9,85,2,2,1705,1697,365
02:07.9,85,2,2,1705,1697,365
02:07.9,86,2,2,1708,1701,365
02:08.0,86,2,2,1708,1701,365
02:08.0,86,2,2,1711,1705,365
02:08.0,86,2,2,1711,1705,365
02:08.0,85,2,2,1711,1705,367
02:08.0,85,2,2,1711,1705,367
02:08.0,85,2,2,1711,1704,365
02:08.0,85,2,2,1711,1704,365
02:08.0,85,2,2,1711,1703,365
02:08.0,85,2,2,1711,1703,365
02:08.0,85,2,2,1711,1705,369
02:08.1,85,2,2,1711,1705,369
02:08.1,85,2,2,1711,1706,369
02:08.1,85,2,2,1711,1706,369
02:08.1,85,2,2,1710,1705,367
02:08.1,85,2,2,1710,1705,367
02:08.1,86,2,2,1708,1706,367
02:08.1,86,2,2,1708,1706,367
02:08.1,86,2,2,1706,1707,367
02:08.1,86,2,2,1706,1707,367
02:08.1,85,2,2,1706,1707,365
02:08.2,85,2,2,1706,1707,365
02:08.2,86,2,2,1705,1703,363
02:08.2,86,2,2,1703,1701,363
02:08.2,86,2,2,1703,1701,363
02:08.2,85,2,2,1701,1700,363
02:08.2,85,2,2,1701,1700,363
02:08.2,85,2,2,1700,1693,363
02:08.2,85,2,2,1700,1693,363
02:08.2,86,2,2,1698,1690,363
02:08.3,86,2,2,1698,1690,363
02:08.3,86,2,2,1696,1689,363
02:08.3,86,2,2,1696,1689,363
02:08.3,86,2,2,1695,1687,363
02:08.3,86,2,2,1695,1687,363
02:08.3,85,2,2,1695,1686,363
02:08.3,85,2,2,1695,1686,363
02:08.3,85,2,2,1695,1686,363
02:08.3,85,2,2,1695,1686,363
02:08.3,85,2,2,1695,1686,363
02:08.4,85,2,2,1695,1686,363
02:08.4,85,2,2,1695,1686,363
02:08.4,85,2,2,1695,1686,363
02:08.4,85,2,2,1695,1689,363
02:08.4,85,2,2,1695,1689,363
02:08.4,85,2,2,1696,1690,363
02:08.4,85,2,2,1696,1690,363
02:08.4,85,2,2,1696,1689,361
02:08.4,85,2,2,1696,1689,361
02:08.4,85,2,2,1695,1685,361
02:08.5,85,2,2,1695,1685,361
02:08.5,85,2,2,1695,1683,361
02:08.5,85,2,2,1695,1683,361
02:08.5,85,2,2,1696,1682,363
02:08.5,85,2,2,1696,1682,363
02:08.5,85,2,2,1696,1683,363
02:08.5,85,2,2,1696,1683,363
02:08.5,85,2,2,1698,1684,363
02:08.5,85,2,2,1698,1684,363
02:08.5,85,2,2,1700,1686,363
02:08.6,85,2,2,1700,1686,363
02:08.6,85,2,2,1700,1688,363
02:08.6,85,2,2,1700,1688,363
02:08.6,86,2,2,1700,1689,361
02:08.6,86,2,2,1700,1689,361
02:08.6,85,2,2,1701,1691,361
02:08.6,85,2,2,1701,1691,361
02:08.6,85,2,2,1701,1693,363
02:08.6,85,2,2,1701,1693,363
02:08.6,85,2,2,1700,1695,363
02:08.7,85,2,2,1700,1695,363
02:08.7,85,2,2,1700,1695,363
02:08.7,85,2,2,1700,1690,363
02:08.7,85,2,2,1700,1690,363
02:08.7,85,2,2,1700,1689,363
02:08.7,85,2,2,1700,1689,363
02:08.7,86,2,2,1701,1689,363
02:08.7,86,2,2,1701,1689,363
02:08.7,86,2,2,1701,1690,363
02:08.8,86,2,2,1701,1690,363
02:08.8,85,2,2,1701,1691,363
02:08.8,85,2,2,1701,1691,363
02:08.8,85,2,2,1700,1693,363
02:08.8,85,2,2,1700,1693,363
02:08.8,85,2,2,1700,1695,363
02:08.8,85,2,2,1700,1695,363
02:08.8,85,2,2,1700,1695,365
02:08.8,85,2,2,1700,1695,365
02:08.8,85,2,2,1700,1695,365
02:08.9,85,2,2,1700,1695,365
02:08.9,85,2,2,1700,1695,363
02:08.9,85,2,2,1700,1695,363
02:08.9,85,2,2,1700,1695,363
02:08.9,85,2,2,1700,1695,363
02:08.9,85,2,2,1698,1690,363
02:08.9,85,2,2,1698,1690,363
02:08.9,85,2,2,1698,1688,363
02:08.9,85,2,2,1698,1688,363
02:08.9,85,2,2,1700,1686,363
02:09.0,85,2,2,1700,1686,363
02:09.0,85,2,2,1698,1686,363
02:09.0,85,2,2,1698,1686,363
02:09.0,85,2,2,1698,1687,363
02:09.0,85,2,2,1698,1687,363
02:09.0,85,2,2,1700,1689,363
02:09.0,85,2,2,1700,1689,363
02:09.0,85,2,2,1700,1690,363
02:09.0,85,2,2,1700,1690,363
02:09.0,85,2,2,1700,1691,363
02:09.1,85,2,2,1700,1691,363
02:09.1,85,2,2,1700,1691,363
02:09.1,85,2,2,1700,1691,363
02:09.1,85,2,2,1698,1693,363
02:09.1,85,2,2,1698,1693,363
02:09.1,85,2,2,1698,1693,363
02:09.1,85,2,2,1698,1693,363
02:09.1,86,2,2,1698,1691,363
02:09.1,86,2,2,1698,1691,363
02:09.1,86,2,2,1700,1689,363
02:09.2,86,2,2,1700,1689,363
02:09.2,86,2,2,1700,1689,363
02:09.2,86,2,2,1700,1689,363
02:09.2,85,2,2,1700,1689,363
02:09.2,85,2,2,1700,1689,363
02:09.2,85,2,2,1700,1689,363
02:09.2,85,2,2,1700,1691,363
02:09.2,85,2,2,1700,1691,363
02:09.2,85,2,2,1698,1691,363
02:09.3,85,2,2,1698,1691,363
02:09.3,85,2,2,1698,1692,363
02:09.3,85,2,2,1698,1692,363
02:09.3,85,2,2,1700,1695,363
02:09.3,85,2,2,1700,1695,363
02:09.3,86,2,2,1700,1695,363
02:09.3,86,2,2,1700,1695,363
02:09.3,85,2,2,1700,1695,363
02:09.3,85,2,2,1700,1695,363
02:09.3,85,2,2,1700,1695,363
02:09.4,85,2,2,1700,1695,363
02:09.4,85,2,2,1700,1690,363
02:09.4,85,2,2,1700,1690,363
02:09.4,85,2,2,1700,1688,363
02:09.4,85,2,2,1700,1688,363
02:09.4,85,2,2,1700,1687,363
02:09.4,85,2,2,1700,1687,363
02:09.4,85,2,2,1700,1688,363
02:09.4,85,2,2,1700,1688,363
02:09.4,86,2,2,1700,1689,363
02:09.5,86,2,2,1700,1689,363
02:09.5,85,2,2,1700,1691,361
02:09.5,85,2,2,1700,1691,361
02:09.5,85,2,2,1700,1691,361
02:09.5,85,2,2,1700,1691,361
02:09.5,85,2,2,1700,1692,361
02:09.5,85,2,2,1700,1692,361
02:09.5,85,2,2,1700,1695,363
02:09.5,85,2,2,1700,1695,363
02:09.5,85,2,2,1700,1695,363
02:09.6,85,2,2,1700,1695,363
02:09.6,86,2,2,1698,1693,363
02:09.6,86,2,2,1698,1693,363
02:09.6,85,2,2,1698,1691,363
02:09.6,85,2,2,1698,1691,363
02:09.6,85,2,2,1698,1690,363
02:09.6,85,2,2,1698,1690,363
02:09.6,85,2,2,1698,1689,363
02:09.6,85,2,2,1698,1689,363
02:09.6,85,2,2,1698,1687,363
02:09.7,85,2,2,1698,1687,363
02:09.7,85,2,2,1700,1687,363
02:09.7,85,2,2,1700,1687,363
02:09.7,85,2,2,1700,1689,363
02:09.7,85,2,2,1700,1689,363
02:09.7,85,2,2,1700,1689,363
02:09.7,86,2,2,1701,1689,363
02:09.7,86,2,2,1701,1689,363
02:09.7,85,2,2,1701,1691,361
02:09.8,85,2,2,1701,1691,361
02:09.8,85,2,2,1700,1693,361
02:09.8,85,2,2,1700,1693,361
02:09.8,85,2,2,1700,1693,361
02:09.8,85,2,2,1700,1693,361
02:09.8,85,2,2,1700,1691,361
02:09.8,85,2,2,1700,1691,361
02:09.8,85,2,2,1700,1689,361
02:09.8,85,2,2,1700,1689,361
02:09.8,86,2,2,1700,1689,361
02:09.9,86,2,2,1700,1689,361
02:09.9,86,2,2,1700,1689,363
02:09.9,86,2,2,1700,1689,363
02:09.9,85,2,2,1698,1689,363
02:09.9,85,2,2,1698,1689,363
02:09.9,85,2,2,1698,1689,363
02:09.9,85,2,2,1698,1689,363
02:09.9,85,2,2,1698,1689,363
02:09.9,85,2,2,1698,1689,363
02:09.9,85,2,2,1698,1690,363
02:10.0,85,2,2,1698,1690,363
02:10.0,85,2,2,1700,1691,363
02:10.0,85,2,2,1700,1691,363
02:10.0,85,2,2,1700,1691,363
02:10.0,85,2,2,1700,1691,363
02:10.0,86,2,2,1700,1691,363
02:10.0,86,2,2,1700,1691,363
02:10.0,85,2,2,1698,1690,363
02:10.0,85,2,2,1698,1690,363
02:10.0,85,2,2,1698,1689,363
02:10.1,85,2,2,1698,1689,363
02:10.1,85,2,2,1698,1688,363
02:10.1,85,2,2,1698,1688,363
02:10.1,85,2,2,1700,1687,363
02:10.1,85,2,2,1700,1687,363
02:10.1,85,2,2,1700,1688,363
02:10.1,85,2,2,1700,1688,363
02:10.1,85,2,2,1700,1689,363
02:10.1,85,2,2,1700,1689,363
02:10.1,85,2,2,1700,1689,363
02:10.2,85,2,2,1700,1689,363
02:10.2,85,2,2,1700,1690,363
02:10.2,85,2,2,1700,1690,363
02:10.2,85,2,2,1700,1691,363
02:10.2,85,2,2,1700,1691,363
02:10.2,85,2,2,1700,1691,363
02:10.2,85,2,2,1700,1691,363
02:10.2,85,2,2,1700,1691,363
02:10.2,85,2,2,1700,1691,363
02:10.3,85,2,2,1700,1691,363
02:10.3,85,2,2,1700,1691,363
02:10.3,85,2,2,1700,1691,363
02:10.3,85,2,2,1698,1689,363
02:10.3,85,2,2,1698,1689,363
02:10.3,85,2,2,1698,1687,363
02:10.3,85,2,2,1698,1687,363
02:10.3,85,2,2,1700,1685,363
02:10.3,85,2,2,1700,1685,363
02:10.3,85,2,2,1700,1687,363
02:10.4,85,2,2,1700,1687,363
02:10.4,85,2,2,1700,1689,363
02:10.4,85,2,2,1700,1689,363
02:10.4,86,2,2,1700,1689,363
02:10.4,86,2,2,1700,1689,363
02:10.4,86,2,2,1700,1690,363
02:10.4,86,2,2,1700,1690,363
02:10.4,86,2,2,1700,1691,363
02:10.4,86,2,2,1700,1691,363
02:10.4,85,2,2,1700,1691,361
02:10.5,85,2,2,1700,1691,361
02:10.5,85,2,2,1700,1692,361
02:10.5,85,2,2,1700,1692,361
02:10.5,85,2,2,1700,1693,361
02:10.5,85,2,2,1700,1693,361
02:10.5,85,2,2,1700,1690,363
02:10.5,85,2,2,1700,1690,363
02:10.5,85,2,2,1700,1688,363
02:10.5,85,2,2,1700,1688,363
02:10.5,85,2,2,1698,1687,363
02:10.6,85,2,2,1698,1687,363
02:10.6,85,2,2,1698,1688,363
02:10.6,85,2,2,1698,1688,363
02:10.6,85,2,2,1700,1689,363
02:10.6,85,2,2,1700,1689,363
02:10.6,85,2,2,1701,1689,363
02:10.6,85,2,2,1701,1689,363
02:10.6,85,2,2,1701,1690,363
02:10.6,85,2,2,1701,1690,363
02:10.6,85,2,2,1701,1692,363
02:10.7,85,2,2,1701,1692,363
02:10.7,85,2,2,1701,1695,363
02:10.7,85,2,2,1701,1695,363
02:10.7,85,2,2,1701,1695,363
02:10.7,85,2,2,1701,1695,363
02:10.7,85,2,2,1700,1693,363
02:10.7,85,2,2,1698,1691,363
02:10.7,85,2,2,1698,1691,363
02:10.7,85,2,2,1698,1687,363
02:10.8,85,2,2,1698,1687,363
02:10.8,85,2,2,1700,1686,363
02:10.8,85,2,2,1700,1686,363
02:10.8,85,2,2,1700,1686,363
02:10.8,85,2,2,1700,1686,363
02:10.8,85,2,2,1700,1688,363
02:10.8,85,2,2,1700,1688,363
02:10.8,85,2,2,1700,1689,363
02:10.8,85,2,2,1700,1689,363
02:10.8,85,2,2,1700,1689,363
02:10.9,85,2,2,1700,1689,363
02:10.9,85,2,2,1700,1692,363
02:10.9,85,2,2,1700,1692,363
02:10.9,85,2,2,1700,1695,363
02:10.9,85,2,2,1700,1695,363
02:10.9,85,2,2,1700,1695,363
02:10.9,85,2,2,1700,1695,363
02:10.9,85,2,2,1700,1695,363
02:10.9,85,2,2,1700,1695,363
02:10.9,85,2,2,1700,1695,363
02:11.0,85,2,2,1700,1695,363
02:11.0,85,2,2,1700,1690,361
02:11.0,85,2,2,1700,1690,361
02:11.0,85,2,2,1698,1688,361
02:11.0,85,2,2,1698,1688,361
