时间,油底壳温度,目标挡位,实际挡位,输入转速,涡轮转速,输出转速
22:46.2,80,7,7,1200,1201,1794
22:46.2,80,7,7,1198,1200,1796
22:46.2,80,7,7,1198,1200,1796
22:46.3,80,7,7,1198,1198,1796
22:46.3,80,7,7,1198,1198,1796
22:46.3,80,7,7,1198,1200,1792
22:46.3,80,7,7,1198,1200,1792
22:46.3,80,7,7,1200,1200,1792
22:46.3,80,7,7,1200,1200,1792
22:46.3,80,7,7,1200,1198,1792
22:46.3,80,7,7,1200,1198,1792
22:46.3,80,7,7,1198,1201,1788
22:46.3,80,7,7,1198,1201,1788
22:46.4,80,7,7,1198,1201,1785
22:46.4,80,7,7,1198,1201,1785
22:46.4,80,7,7,1200,1201,1781
22:46.4,80,7,7,1200,1201,1781
22:46.4,80,7,7,1200,1198,1777
22:46.4,80,7,7,1200,1198,1777
22:46.4,80,7,7,1198,1200,1775
22:46.4,80,7,7,1198,1200,1775
22:46.4,80,7,7,1198,1201,1773
22:46.4,80,7,7,1198,1201,1773
22:46.5,80,7,7,1198,1201,1773
22:46.5,80,7,7,1198,1201,1773
22:46.5,80,7,7,1198,1201,1777
22:46.5,80,7,7,1198,1201,1777
22:46.5,80,7,7,1196,1198,1781
22:46.5,80,7,7,1196,1198,1781
22:46.5,80,7,7,1196,1198,1785
22:46.5,80,7,7,1196,1198,1785
22:46.5,80,7,7,1200,1198,1788
22:46.5,80,7,7,1200,1198,1788
22:46.6,80,7,7,1200,1198,1790
22:46.6,80,7,7,1200,1198,1790
22:46.6,80,7,7,1200,1200,1792
22:46.6,80,7,7,1200,1200,1792
22:46.6,80,7,7,1200,1202,1794
22:46.6,80,7,7,1200,1202,1794
22:46.6,80,7,7,1200,1202,1794
22:46.6,80,7,7,1200,1202,1794
22:46.6,80,7,7,1200,1201,1792
22:46.6,80,7,7,1200,1201,1792
22:46.7,80,7,7,1200,1198,1792
22:46.7,80,7,7,1200,1198,1792
22:46.7,80,7,7,1200,1198,1790
22:46.7,80,7,7,1200,1198,1790
22:46.7,80,7,7,1198,1198,1788
22:46.7,80,7,7,1198,1201,1785
22:46.7,80,7,7,1198,1201,1785
22:46.7,80,7,7,1198,1203,1777
22:46.7,80,7,7,1198,1203,1777
22:46.8,80,7,7,1200,1203,1775
22:46.8,80,7,7,1200,1203,1775
22:46.8,80,7,7,1200,1201,1775
22:46.8,80,7,7,1200,1201,1775
22:46.8,80,7,7,1200,1196,1775
22:46.8,80,7,7,1200,1196,1775
22:46.8,80,7,7,1200,1196,1775
22:46.8,80,7,7,1200,1196,1775
22:46.8,80,7,7,1200,1201,1777
22:46.8,80,7,7,1200,1201,1777
22:46.9,80,7,7,1198,1201,1777
22:46.9,80,7,7,1198,1201,1777
22:46.9,80,7,7,1198,1201,1777
22:46.9,80,7,7,1198,1201,1777
22:46.9,80,7,7,1196,1198,1785
22:46.9,80,7,7,1196,1198,1785
22:46.9,80,7,7,1196,1197,1790
22:46.9,80,7,7,1196,1197,1790
22:46.9,80,7,7,1200,1197,1792
22:46.9,80,7,7,1200,1197,1792
22:47.0,80,7,7,1200,1200,1794
22:47.0,80,7,7,1200,1200,1794
22:47.0,80,7,7,1200,1201,1794
22:47.0,80,7,7,1200,1201,1794
22:47.0,80,7,7,1200,1202,1794
22:47.0,80,7,7,1200,1202,1794
22:47.0,80,7,7,1200,1201,1792
22:47.0,80,7,7,1200,1201,1792
22:47.0,80,7,7,1200,1198,1790
22:47.0,80,7,7,1200,1198,1790
22:47.1,80,7,7,1200,1196,1790
22:47.1,80,7,7,1200,1196,1790
22:47.1,80,7,7,1200,1197,1786
22:47.1,80,7,7,1200,1197,1786
22:47.1,80,7,7,1198,1200,1781
22:47.1,80,7,7,1198,1200,1781
22:47.1,80,7,7,1198,1202,1777
22:47.1,80,7,7,1198,1202,1777
22:47.1,80,7,7,1198,1202,1775
22:47.1,80,7,7,1198,1202,1775
22:47.2,80,7,7,1198,1201,1775
22:47.2,80,7,7,1198,1201,1775
22:47.2,80,7,7,1198,1201,1775
22:47.2,80,7,7,1198,1201,1775
22:47.2,80,7,7,1198,1198,1779
22:47.2,80,7,7,1198,1198,1779
22:47.2,80,7,7,1198,1198,1781
22:47.2,80,7,7,1200,1202,1783
22:47.2,80,7,7,1200,1202,1783
22:47.3,80,7,7,1200,1202,1788
22:47.3,80,7,7,1200,1202,1788
22:47.3,80,7,7,1198,1202,1792
22:47.3,80,7,7,1198,1202,1792
22:47.3,80,7,7,1198,1201,1794
22:47.3,80,7,7,1198,1201,1794
22:47.3,80,7,7,1198,1201,1794
22:47.3,80,7,7,1198,1201,1794
22:47.3,80,7,7,1200,1201,1796
22:47.3,80,7,7,1200,1201,1796
22:47.4,80,7,7,1200,1198,1796
22:47.4,80,7,7,1200,1198,1796
22:47.4,80,7,7,1200,1198,1794
22:47.4,80,7,7,1200,1198,1794
22:47.4,80,7,7,1200,1202,1792
22:47.4,80,7,7,1200,1202,1792
22:47.4,80,7,7,1198,1202,1788
22:47.4,80,7,7,1198,1202,1788
22:47.4,80,7,7,1198,1201,1785
22:47.4,80,7,7,1198,1201,1785
22:47.5,80,7,7,1200,1198,1783
22:47.5,80,7,7,1200,1198,1783
22:47.5,80,7,7,1200,1200,1777
22:47.5,80,7,7,1200,1200,1777
22:47.5,80,7,7,1198,1200,1775
22:47.5,80,7,7,1198,1200,1775
22:47.5,80,7,7,1198,1198,1775
22:47.5,80,7,7,1198,1198,1775
22:47.5,80,7,7,1196,1200,1775
22:47.5,80,7,7,1196,1200,1775
22:47.6,80,7,7,1196,1201,1775
22:47.6,80,7,7,1196,1201,1775
22:47.6,80,7,7,1198,1201,1779
22:47.6,80,7,7,1198,1201,1779
22:47.6,80,7,7,1198,1198,1785
22:47.6,80,7,7,1198,1198,1785
22:47.6,80,7,7,1198,1197,1788
22:47.6,80,7,7,1198,1197,1788
22:47.6,80,7,7,1198,1198,1792
22:47.6,80,7,7,1198,1198,1792
22:47.7,80,7,7,1198,1200,1794
22:47.7,80,7,7,1198,1200,1794
22:47.7,80,7,7,1196,1201,1794
22:47.7,80,7,7,1196,1201,1794
22:47.7,80,7,7,1196,1201,1794
22:47.7,80,7,7,1196,1201,1794
22:47.7,80,7,7,1198,1201,1792
22:47.7,80,7,7,1200,1201,1792
22:47.7,80,7,7,1200,1201,1792
22:47.8,80,7,7,1200,1198,1792
22:47.8,80,7,7,1200,1198,1792
22:47.8,80,7,7,1200,1198,1788
22:47.8,80,7,7,1200,1198,1788
22:47.8,80,7,7,1200,1200,1785
22:47.8,80,7,7,1200,1200,1785
22:47.8,80,7,7,1200,1198,1781
22:47.8,80,7,7,1200,1198,1781
22:47.8,80,7,7,1198,1197,1777
22:47.8,80,7,7,1198,1197,1777
22:47.9,80,7,7,1198,1197,1777
22:47.9,80,7,7,1198,1197,1777
22:47.9,80,7,7,1198,1200,1775
22:47.9,80,7,7,1198,1200,1775
22:47.9,80,7,7,1198,1200,1775
22:47.9,80,7,7,1198,1200,1775
22:47.9,80,7,7,1198,1198,1777
22:47.9,80,7,7,1198,1198,1777
22:47.9,80,7,7,1198,1201,1781
22:47.9,80,7,7,1198,1201,1781
22:48.0,80,7,7,1200,1201,1785
22:48.0,80,7,7,1200,1201,1785
22:48.0,80,7,7,1200,1201,1788
22:48.0,80,7,7,1200,1201,1788
22:48.0,80,7,7,1201,1198,1792
22:48.0,80,7,7,1201,1198,1792
22:48.0,80,7,7,1201,1198,1796
22:48.0,80,7,7,1201,1198,1796
22:48.0,80,7,7,1200,1201,1796
22:48.0,80,7,7,1200,1201,1796
22:48.1,80,7,7,1198,1201,1794
22:48.1,80,7,7,1198,1201,1794
22:48.1,80,7,7,1198,1201,1794
22:48.1,80,7,7,1198,1201,1794
22:48.1,80,7,7,1200,1201,1794
22:48.1,80,7,7,1200,1201,1794
22:48.1,80,7,7,1200,1201,1790
22:48.1,80,7,7,1200,1201,1790
22:48.1,80,7,7,1200,1200,1786
22:48.1,80,7,7,1200,1200,1786
22:48.2,80,7,7,1200,1198,1786
22:48.2,80,7,7,1200,1198,1786
22:48.2,80,7,7,1198,1200,1783
22:48.2,80,7,7,1198,1200,1783
22:48.2,80,7,7,1198,1201,1779
22:48.2,80,7,7,1198,1201,1779
22:48.2,80,7,7,1198,1201,1775
22:48.2,80,7,7,1198,1201,1775
22:48.2,80,7,7,1198,1201,1775
22:48.3,80,7,7,1198,1201,1775
22:48.3,80,7,7,1198,1201,1775
22:48.3,80,7,7,1198,1201,1777
22:48.3,80,7,7,1198,1201,1777
22:48.3,80,7,7,1200,1200,1779
22:48.3,80,7,7,1200,1200,1779
22:48.3,80,7,7,1200,1198,1783
22:48.3,80,7,7,1200,1198,1783
22:48.3,80,7,7,1200,1200,1786
22:48.3,80,7,7,1200,1200,1786
22:48.4,80,7,7,1200,1201,1788
22:48.4,80,7,7,1200,1201,1788
22:48.4,80,7,7,1200,1201,1792
22:48.4,80,7,7,1200,1201,1792
22:48.4,80,7,7,1198,1200,1794
22:48.4,80,7,7,1198,1200,1794
22:48.4,80,7,7,1198,1197,1794
22:48.4,80,7,7,1198,1197,1794
22:48.4,80,7,7,1198,1197,1794
22:48.4,80,7,7,1198,1197,1794
22:48.5,80,7,7,1196,1200,1790
22:48.5,80,7,7,1196,1200,1790
22:48.5,80,7,7,1196,1201,1788
22:48.5,80,7,7,1196,1201,1788
22:48.5,80,7,7,1196,1201,1788
22:48.5,80,7,7,1196,1201,1788
22:48.5,80,7,7,1198,1198,1785
22:48.5,80,7,7,1198,1198,1785
22:48.5,80,7,7,1200,1197,1781
22:48.5,80,7,7,1200,1197,1781
22:48.6,80,7,7,1200,1197,1777
22:48.6,80,7,7,1200,1197,1777
22:48.6,80,7,7,1198,1200,1775
22:48.6,80,7,7,1198,1200,1775
22:48.6,80,7,7,1198,1201,1775
22:48.6,80,7,7,1198,1201,1775
22:48.6,80,7,7,1198,1200,1775
22:48.6,80,7,7,1198,1200,1775
22:48.6,80,7,7,1196,1197,1777
22:48.6,80,7,7,1196,1197,1777
22:48.7,80,7,7,1195,1197,1779
22:48.7,80,7,7,1195,1197,1779
22:48.7,80,7,7,1198,1197,1783
22:48.7,80,7,7,1198,1197,1783
22:48.7,80,7,7,1200,1198,1788
22:48.7,80,7,7,1200,1198,1788
22:48.7,80,7,7,1200,1202,1792
22:48.7,80,7,7,1200,1202,1792
22:48.7,80,7,7,1200,1202,1796
22:48.8,80,7,7,1201,1202,1798
22:48.8,80,7,7,1201,1202,1798
22:48.8,80,7,7,1201,1202,1798
22:48.8,80,7,7,1201,1202,1798
22:48.8,80,7,7,1200,1200,1798
22:48.8,80,7,7,1200,1200,1798
22:48.8,80,7,7,1200,1197,1796
22:48.8,80,7,7,1200,1197,1796
22:48.8,80,7,7,1200,1197,1792
22:48.8,80,7,7,1200,1197,1792
22:48.9,80,7,7,1200,1200,1790
22:48.9,80,7,7,1200,1200,1790
22:48.9,80,6,7,1200,1201,1788
22:48.9,80,6,7,1200,1201,1788
22:48.9,80,6,7,1200,1202,1785
22:48.9,80,6,7,1200,1202,1785
22:48.9,80,6,7,1198,1200,1779
22:48.9,80,6,7,1198,1200,1779
22:48.9,80,6,7,1198,1197,1777
22:48.9,80,6,7,1198,1197,1777
22:49.0,80,6,7,1200,1196,1777
22:49.0,80,6,7,1200,1196,1777
22:49.0,80,6,7,1198,1200,1775
22:49.0,80,6,7,1198,1200,1775
22:49.0,80,6,7,1198,1201,1777
22:49.0,80,6,7,1198,1201,1777
22:49.0,80,6,7,1198,1201,1779
22:49.0,80,6,7,1198,1201,1779
22:49.0,80,6,7,1196,1200,1785
22:49.0,80,6,7,1196,1200,1785
22:49.1,80,6,7,1196,1197,1788
22:49.1,80,6,7,1196,1197,1788
22:49.1,80,6,7,1196,1197,1788
22:49.1,80,6,7,1196,1197,1788
22:49.1,80,6,7,1198,1197,1790
22:49.1,80,6,7,1198,1197,1790
22:49.1,80,6,7,1198,1198,1794
22:49.1,80,6,7,1198,1198,1794
22:49.1,80,6,7,1198,1198,1794
22:49.1,80,6,7,1198,1198,1794
22:49.2,80,6,7,1196,1197,1790
22:49.2,80,6,7,1196,1197,1790
22:49.2,80,6,7,1196,1197,1786
22:49.2,80,6,7,1196,1197,1786
22:49.2,80,6,7,1195,1194,1783
22:49.2,80,6,7,1195,1194,1783
22:49.2,80,6,7,1193,1193,1779
22:49.2,80,6,7,1193,1193,1779
22:49.2,80,6,7,1193,1193,1773
22:49.2,80,6,7,1193,1193,1773
22:49.3,80,6,7,1193,1195,1758
22:49.3,80,6,7,1195,1197,1745
22:49.3,80,6,7,1195,1197,1745
22:49.3,80,6,7,1198,1198,1734
22:49.3,80,6,7,1198,1198,1734
22:49.3,80,6,7,1198,1198,1726
22:49.3,80,6,7,1198,1198,1726
22:49.3,80,6,7,1200,1200,1717
22:49.3,80,6,7,1200,1200,1717
22:49.4,80,6,7,1201,1202,1710
22:49.4,80,6,7,1201,1202,1710
22:49.4,80,6,7,1203,1203,1702
22:49.4,80,6,7,1203,1203,1702
22:49.4,80,6,7,1205,1204,1696
22:49.4,80,6,7,1205,1204,1696
22:49.4,80,6,7,1205,1204,1691
22:49.4,80,6,7,1205,1204,1691
22:49.4,80,6,7,1205,1204,1676
22:49.4,80,6,7,1205,1204,1676
22:49.5,80,6,7,1206,1204,1668
22:49.5,80,6,7,1206,1204,1668
22:49.5,80,6,7,1206,1208,1650
22:49.5,80,6,7,1206,1208,1650
22:49.5,80,6,7,1208,1210,1631
22:49.5,80,6,7,1208,1210,1631
22:49.5,80,6,7,1210,1209,1608
22:49.5,80,6,7,1210,1209,1608
22:49.5,80,6,7,1208,1210,1590
22:49.5,80,6,7,1208,1210,1590
22:49.6,80,6,7,1208,1211,1576
22:49.6,80,6,7,1208,1211,1576
22:49.6,80,6,7,1208,1209,1573
22:49.6,80,6,7,1208,1209,1573
22:49.6,80,6,7,1205,1203,1578
22:49.6,80,6,7,1205,1203,1578
22:49.6,80,6,7,1201,1200,1578
22:49.6,80,6,7,1201,1200,1578
22:49.6,80,6,7,1200,1197,1571
22:49.6,80,6,7,1200,1197,1571
22:49.7,80,6,7,1196,1197,1561
22:49.7,80,6,7,1196,1197,1561
22:49.7,80,6,7,1193,1196,1556
22:49.7,80,6,7,1193,1196,1556
22:49.7,80,6,7,1193,1196,1554
22:49.7,80,6,7,1193,1196,1554
22:49.7,80,6,7,1191,1194,1558
22:49.7,80,6,7,1191,1194,1558
22:49.7,80,6,7,1190,1192,1563
22:49.7,80,6,7,1190,1192,1563
22:49.8,80,6,7,1190,1190,1567
22:49.8,80,6,7,1190,1190,1565
22:49.8,80,6,7,1190,1190,1565
22:49.8,80,6,7,1190,1190,1558
22:49.8,80,6,7,1190,1190,1558
22:49.8,80,6,7,1190,1189,1550
22:49.8,80,6,7,1190,1189,1550
22:49.8,80,6,7,1190,1190,1552
22:49.8,80,6,7,1190,1190,1552
22:49.9,80,6,7,1191,1193,1556
22:49.9,80,6,7,1191,1193,1556
22:49.9,80,6,7,1191,1194,1560
22:49.9,80,6,7,1191,1194,1560
22:49.9,80,6,7,1193,1196,1567
22:49.9,80,6,7,1193,1196,1567
22:49.9,80,6,7,1196,1196,1575
22:49.9,80,6,7,1196,1196,1575
22:49.9,80,6,7,1196,1196,1573
22:49.9,80,6,7,1196,1196,1573
22:50.0,80,6,7,1196,1197,1567
22:50.0,80,6,7,1196,1197,1567
22:50.0,80,6,7,1198,1197,1563
22:50.0,80,6,7,1198,1197,1563
22:50.0,80,6,7,1198,1197,1561
22:50.0,80,6,7,1198,1197,1561
22:50.0,80,6,7,1200,1198,1565
22:50.0,80,6,7,1200,1198,1565
22:50.0,80,6,7,1203,1201,1573
22:50.0,80,6,7,1203,1201,1573
22:50.1,80,6,7,1203,1203,1580
22:50.1,80,6,7,1203,1203,1580
22:50.1,80,6,7,1203,1205,1584
22:50.1,80,6,7,1203,1205,1584
22:50.1,80,6,7,1205,1206,1580
22:50.1,80,6,7,1205,1206,1580
22:50.1,80,6,7,1205,1206,1575
22:50.1,80,6,7,1205,1206,1575
22:50.1,80,6,7,1205,1206,1571
22:50.1,80,6,7,1205,1206,1571
22:50.2,80,6,7,1205,1206,1569
22:50.2,80,6,7,1205,1206,1569
22:50.2,80,6,7,1205,1206,1573
22:50.2,80,6,7,1205,1206,1573
22:50.2,80,6,7,1205,1205,1578
22:50.2,80,6,7,1205,1205,1578
22:50.2,80,6,7,1205,1204,1584
22:50.2,80,6,7,1205,1204,1584
22:50.2,80,6,7,1203,1205,1584
22:50.2,80,6,7,1203,1205,1584
22:50.3,80,6,7,1203,1205,1580
22:50.3,80,6,7,1203,1205,1580
22:50.3,80,6,7,1205,1203,1573
22:50.3,80,6,7,1205,1202,1571
22:50.3,80,6,7,1205,1202,1571
22:50.3,80,6,7,1205,1202,1567
22:50.3,80,6,7,1205,1202,1567
22:50.3,80,6,7,1201,1202,1567
22:50.3,80,6,7,1201,1202,1567
22:50.4,80,6,7,1201,1202,1569
22:50.4,80,6,7,1201,1202,1569
22:50.4,80,6,7,1201,1202,1576
22:50.4,80,6,7,1201,1202,1576
22:50.4,80,6,7,1198,1198,1576
22:50.4,80,6,7,1198,1198,1576
22:50.4,80,6,7,1196,1196,1575
22:50.4,80,6,7,1196,1196,1575
22:50.4,80,6,7,1196,1195,1567
22:50.4,80,6,7,1196,1195,1567
22:50.5,80,6,7,1196,1195,1560
22:50.5,80,6,7,1196,1195,1560
22:50.5,80,6,7,1196,1196,1558
22:50.5,80,6,7,1196,1196,1558
22:50.5,80,6,7,1196,1198,1558
22:50.5,80,6,7,1196,1198,1558
22:50.5,80,6,7,1196,1198,1569
22:50.5,80,6,7,1196,1198,1569
22:50.5,80,6,7,1196,1197,1573
22:50.5,80,6,7,1196,1197,1573
22:50.6,80,6,7,1196,1196,1571
22:50.6,80,6,7,1196,1196,1571
22:50.6,80,6,7,1196,1196,1567
22:50.6,80,6,7,1196,1196,1567
22:50.6,80,6,7,1196,1196,1561
22:50.6,80,6,7,1196,1196,1561
22:50.6,80,6,7,1196,1196,1560
22:50.6,80,6,7,1196,1196,1560
22:50.6,80,6,7,1195,1196,1561
22:50.6,80,6,7,1195,1196,1561
22:50.7,80,6,7,1195,1196,1567
22:50.7,80,6,7,1195,1196,1567
22:50.7,80,6,7,1198,1197,1576
22:50.7,80,6,7,1198,1197,1576
22:50.7,80,6,7,1198,1200,1576
22:50.7,80,6,7,1198,1200,1576
22:50.7,80,6,7,1200,1201,1573
22:50.7,80,6,7,1200,1201,1573
22:50.7,80,6,7,1200,1201,1571
22:50.7,80,6,7,1200,1201,1571
22:50.8,80,6,7,1200,1201,1565
22:50.8,80,6,7,1200,1201,1565
22:50.8,80,6,7,1200,1201,1561
22:50.8,80,6,7,1198,1198,1563
22:50.8,80,6,7,1198,1198,1563
22:50.8,80,6,7,1198,1200,1569
22:50.8,80,6,7,1198,1200,1569
22:50.8,80,6,7,1200,1202,1576
22:50.8,80,6,7,1200,1202,1576
22:50.9,80,6,7,1200,1202,1576
22:50.9,80,6,7,1200,1202,1576
22:50.9,80,6,7,1200,1202,1576
22:50.9,80,6,7,1200,1202,1576
22:50.9,80,6,7,1200,1203,1576
22:50.9,80,6,7,1200,1203,1576
22:50.9,80,6,7,1200,1203,1567
22:50.9,80,6,7,1200,1203,1567
22:50.9,80,6,7,1200,1202,1563
22:50.9,80,6,7,1200,1202,1563
22:51.0,80,6,7,1200,1201,1565
22:51.0,80,6,7,1200,1201,1565
22:51.0,80,6,7,1200,1201,1571
22:51.0,80,6,7,1200,1201,1571
22:51.0,80,6,7,1200,1202,1576
22:51.0,80,6,7,1200,1202,1576
22:51.0,80,6,7,1200,1203,1578
22:51.0,80,6,7,1200,1203,1578
22:51.0,80,6,7,1198,1202,1576
22:51.0,80,6,7,1198,1202,1576
22:51.1,80,6,7,1198,1202,1571
22:51.1,80,6,7,1198,1202,1571
22:51.1,80,6,7,1200,1202,1563
22:51.1,80,6,7,1200,1202,1563
22:51.1,80,6,7,1201,1200,1563
22:51.1,80,6,7,1201,1200,1563
22:51.1,80,6,7,1201,1200,1565
22:51.1,80,6,7,1201,1200,1565
22:51.1,80,6,7,1198,1201,1571
22:51.1,80,6,7,1198,1201,1571
22:51.2,80,6,7,1198,1200,1573
22:51.2,80,6,7,1198,1200,1573
22:51.2,80,6,7,1198,1197,1575
22:51.2,80,6,7,1198,1197,1575
22:51.2,80,6,7,1195,1196,1573
22:51.2,80,6,7,1195,1196,1573
22:51.2,80,6,7,1196,1196,1569
22:51.2,80,6,7,1196,1196,1569
22:51.2,80,6,7,1200,1197,1563
22:51.2,80,6,7,1200,1197,1563
22:51.3,80,6,7,1200,1197,1560
22:51.3,80,6,7,1200,1197,1560
22:51.3,80,6,7,1198,1200,1561
22:51.3,80,6,7,1198,1200,1561
22:51.3,80,6,7,1198,1202,1571
22:51.3,80,6,7,1198,1201,1575
22:51.3,80,6,7,1198,1201,1575
22:51.3,80,6,7,1198,1200,1576
22:51.3,80,6,7,1198,1200,1576
22:51.4,80,6,7,1198,1198,1576
22:51.4,80,6,7,1198,1198,1576
22:51.4,80,6,7,1198,1200,1567
22:51.4,80,6,7,1198,1200,1567
22:51.4,80,6,7,1200,1201,1561
22:51.4,80,6,7,1200,1201,1561
22:51.4,80,6,7,1200,1201,1560
22:51.4,80,6,7,1200,1201,1560
22:51.4,80,6,7,1198,1201,1563
22:51.4,80,6,7,1198,1201,1563
22:51.5,80,6,7,1198,1201,1571
22:51.5,80,6,7,1198,1201,1571
22:51.5,80,6,6,1200,1201,1578
22:51.5,80,6,6,1200,1201,1578
22:51.5,80,6,6,1200,1198,1576
22:51.5,80,6,6,1200,1198,1576
22:51.5,80,6,6,1200,1200,1571
22:51.5,80,6,6,1200,1200,1571
22:51.5,80,6,6,1200,1201,1567
22:51.5,80,6,6,1200,1201,1567
22:51.6,80,6,6,1200,1201,1563
22:51.6,80,6,6,1200,1201,1563
22:51.6,80,6,6,1198,1200,1563
22:51.6,80,6,6,1198,1200,1563
22:51.6,80,6,6,1196,1198,1565
22:51.6,80,6,6,1196,1198,1565
22:51.6,80,6,6,1196,1197,1573
22:51.6,80,6,6,1196,1197,1573
22:51.6,80,6,6,1200,1198,1578
22:51.6,80,6,6,1200,1198,1578
22:51.7,80,6,6,1200,1200,1576
22:51.7,80,6,6,1200,1200,1576
22:51.7,80,6,6,1200,1201,1573
22:51.7,80,6,6,1200,1201,1573
22:51.7,80,6,6,1198,1202,1567
22:51.7,80,6,6,1198,1202,1567
22:51.7,80,6,6,1198,1202,1561
22:51.7,80,6,6,1198,1202,1561
22:51.7,80,6,6,1198,1201,1561
22:51.7,80,6,6,1198,1201,1561
22:51.8,80,6,6,1198,1201,1567
22:51.8,80,6,6,1198,1201,1567
22:51.8,80,6,6,1198,1198,1575
22:51.8,80,6,6,1198,1198,1575
22:51.8,80,6,6,1200,1200,1576
22:51.8,80,6,6,1200,1202,1576
22:51.8,80,6,6,1200,1202,1576
22:51.8,80,6,6,1198,1202,1569
22:51.8,80,6,6,1198,1202,1569
22:51.9,80,6,6,1198,1201,1563
22:51.9,80,6,6,1198,1201,1563
22:51.9,80,6,6,1198,1201,1560
22:51.9,80,6,6,1198,1201,1560
22:51.9,80,6,6,1198,1198,1561
22:51.9,80,6,6,1198,1198,1561
22:51.9,80,6,6,1198,1198,1569
22:51.9,80,6,6,1198,1198,1569
22:51.9,80,6,6,1198,1198,1578
22:51.9,80,6,6,1198,1198,1578
22:52.0,80,6,6,1198,1200,1576
22:52.0,80,6,6,1198,1200,1576
22:52.0,80,6,6,1196,1200,1573
22:52.0,80,6,6,1196,1200,1573
22:52.0,80,6,6,1196,1198,1569
22:52.0,80,6,6,1196,1198,1569
22:52.0,80,6,6,1196,1198,1565
22:52.0,80,6,6,1196,1198,1565
22:52.0,80,6,6,1200,1198,1560
22:52.0,80,6,6,1200,1198,1560
22:52.1,80,6,6,1200,1198,1561
22:52.1,80,6,6,1200,1198,1561
22:52.1,80,6,6,1200,1200,1567
22:52.1,80,6,6,1200,1200,1567
22:52.1,80,6,6,1198,1201,1576
22:52.1,80,6,6,1198,1201,1576
22:52.1,80,6,6,1198,1198,1576
22:52.1,80,6,6,1198,1198,1576
22:52.1,80,6,6,1200,1197,1575
22:52.1,80,6,6,1200,1197,1575
22:52.2,80,6,6,1200,1198,1571
22:52.2,80,6,6,1200,1198,1571
22:52.2,80,6,6,1201,1198,1563
22:52.2,80,6,6,1201,1198,1563
22:52.2,80,6,6,1201,1200,1561
22:52.2,80,6,6,1201,1200,1561
22:52.2,80,6,6,1198,1202,1563
22:52.2,80,6,6,1198,1202,1563
22:52.2,80,6,6,1198,1202,1571
22:52.2,80,6,6,1198,1202,1571
22:52.3,80,6,6,1200,1201,1576
22:52.3,80,6,6,1200,1201,1576
22:52.3,80,6,6,1200,1198,1576
22:52.3,80,6,6,1200,1198,1576
22:52.3,80,6,6,1200,1197,1573
22:52.3,80,6,6,1200,1197,1573
22:52.3,80,6,6,1198,1198,1567
22:52.3,80,6,6,1198,1200,1561
22:52.3,80,6,6,1198,1200,1561
22:52.4,80,6,6,1198,1198,1561
22:52.4,80,6,6,1198,1198,1561
22:52.4,80,6,6,1196,1198,1567
22:52.4,80,6,6,1196,1198,1567
22:52.4,80,6,6,1196,1200,1576
22:52.4,80,6,6,1196,1200,1576
22:52.4,80,6,6,1198,1198,1576
22:52.4,80,6,6,1198,1198,1576
22:52.4,80,6,6,1200,1198,1576
22:52.4,80,6,6,1200,1198,1576
22:52.5,80,6,6,1200,1198,1573
22:52.5,80,6,6,1200,1198,1573
22:52.5,80,6,6,1200,1200,1569
22:52.5,80,6,6,1200,1200,1569
22:52.5,80,6,6,1200,1201,1561
22:52.5,80,6,6,1200,1201,1561
22:52.5,80,6,6,1198,1200,1561
22:52.5,80,6,6,1198,1200,1561
22:52.5,80,6,6,1198,1197,1567
22:52.5,80,6,6,1198,1197,1567
22:52.6,80,6,6,1198,1196,1576
22:52.6,80,6,6,1198,1196,1576
22:52.6,80,6,6,1198,1196,1576
22:52.6,80,6,6,1198,1196,1576
22:52.6,80,6,6,1198,1197,1576
22:52.6,80,6,6,1198,1197,1576
22:52.6,80,6,6,1198,1201,1575
22:52.6,80,6,6,1198,1201,1575
22:52.6,80,6,6,1198,1201,1565
22:52.6,80,6,6,1198,1201,1565
22:52.7,80,6,6,1198,1200,1560
22:52.7,80,6,6,1198,1200,1560
22:52.7,80,6,6,1198,1198,1560
22:52.7,80,6,6,1198,1198,1560
22:52.7,80,6,6,1198,1197,1567
22:52.7,80,6,6,1198,1197,1567
22:52.7,80,6,6,1198,1197,1573
22:52.7,80,6,6,1198,1197,1573
22:52.7,80,6,6,1198,1198,1575
22:52.7,80,6,6,1198,1198,1575
22:52.8,80,6,6,1198,1198,1573
22:52.8,80,6,6,1198,1198,1573
22:52.8,80,6,6,1196,1198,1567
22:52.8,80,6,6,1196,1198,1567
22:52.8,80,6,6,1196,1198,1561
22:52.8,80,6,6,1196,1198,1561
22:52.8,80,6,6,1196,1198,1561
22:52.8,80,6,6,1198,1198,1565
22:52.8,80,6,6,1198,1198,1565
22:52.9,80,6,6,1200,1198,1569
22:52.9,80,6,6,1200,1198,1569
22:52.9,80,6,6,1200,1200,1571
22:52.9,80,6,6,1200,1200,1571
22:52.9,80,6,6,1200,1202,1576
22:52.9,80,6,6,1200,1202,1576
22:52.9,80,6,6,1200,1202,1576
22:52.9,80,6,6,1200,1202,1576
22:52.9,80,6,6,1200,1201,1571
22:52.9,80,6,6,1200,1201,1571
22:53.0,80,6,6,1200,1198,1563
22:53.0,80,6,6,1200,1198,1563
22:53.0,80,6,6,1200,1200,1563
22:53.0,80,6,6,1200,1200,1563
